    5.757575758    4.000000000   13.388405175

    5.717171717   -4.000000000   -9.146719146
    5.717171717   -3.919191919   -7.742993076
    5.717171717   -3.838383838   -7.347836249
    5.717171717   -3.757575758   -7.188575690
    5.717171717   -3.676767677   -7.108932546
    5.717171717   -3.595959596   -7.063582368
    5.717171717   -3.515151515   -7.035095325
    5.717171717   -3.434343434   -7.015414160
    5.717171717   -3.353535354   -7.000270661
    5.717171717   -3.272727273   -6.987113797
    5.717171717   -3.191919192   -6.974206060
    5.717171717   -3.111111111   -6.960159451
    5.717171717   -3.030303030   -6.943636152
    5.717171717   -2.949494949   -6.923077653
    5.717171717   -2.868686869   -6.896349618
    5.717171717   -2.787878788   -6.860128691
    5.717171717   -2.707070707   -6.808636733
    5.717171717   -2.626262626   -6.730617039
    5.717171717   -2.545454545   -6.600822585
    5.717171717   -2.464646465   -6.350151845
    5.717171717   -2.383838384   -5.724190806
    5.717171717   -2.303030303   -3.709771629
    5.717171717   -2.222222222   -1.499288107
    5.717171717   -2.141414141   -0.779856507
    5.717171717   -2.060606061   -0.494957830
    5.717171717   -1.979797980   -0.348260322
    5.717171717   -1.898989899   -0.260377015
    5.717171717   -1.818181818   -0.202543082
    5.717171717   -1.737373737   -0.161995822
    5.717171717   -1.656565657   -0.132245445
    5.717171717   -1.575757576   -0.109655671
    5.717171717   -1.494949495   -0.092036110
    5.717171717   -1.414141414   -0.077991291
    5.717171717   -1.333333333   -0.066591544
    5.717171717   -1.252525253   -0.057194477
    5.717171717   -1.171717172   -0.049342448
    5.717171717   -1.090909091   -0.042700831
    5.717171717   -1.010101010   -0.037019344
    5.717171717   -0.929292929   -0.032106969
    5.717171717   -0.848484848   -0.027815209
    5.717171717   -0.767676768   -0.024026599
    5.717171717   -0.686868687   -0.020646640
    5.717171717   -0.606060606   -0.017598002
    5.717171717   -0.525252525   -0.014816268
    5.717171717   -0.444444444   -0.012246734
    5.717171717   -0.363636364   -0.009841946
    5.717171717   -0.282828283   -0.007559751
    5.717171717   -0.202020202   -0.005361693
    5.717171717   -0.121212121   -0.003211647
    5.717171717   -0.040404040   -0.001074589
    5.717171717    0.040404040    0.001084570
    5.717171717    0.121212121    0.003302168
    5.717171717    0.202020202    0.005617064
    5.717171717    0.282828283    0.008072074
    5.717171717    0.363636364    0.010715691
    5.717171717    0.444444444    0.013604209
    5.717171717    0.525252525    0.016804450
    5.717171717    0.606060606    0.020397345
    5.717171717    0.686868687    0.024482769
    5.717171717    0.767676768    0.029186212
    5.717171717    0.848484848    0.034668190
    5.717171717    0.929292929    0.041137841
    5.717171717    1.010101010    0.048873080
    5.717171717    1.090909091    0.058251292
    5.717171717    1.171717172    0.069797654
    5.717171717    1.252525253    0.084264015
    5.717171717    1.333333333    0.102763404
    5.717171717    1.414141414    0.127011674
    5.717171717    1.494949495    0.159790059
    5.717171717    1.575757576    0.205903794
    5.717171717    1.656565657    0.274382249
    5.717171717    1.737373737    0.384263452
    5.717171717    1.818181818    0.582958932
    5.717171717    1.898989899    1.022402263
    5.717171717    1.979797980    2.352115041
    5.717171717    2.060606061    4.984033422
    5.717171717    2.141414141    6.095442781
    5.717171717    2.222222222    6.479511535
    5.717171717    2.303030303    6.660557037
    5.717171717    2.383838384    6.763504218
    5.717171717    2.464646465    6.828933318
    5.717171717    2.545454545    6.873590866
    5.717171717    2.626262626    6.905605161
    5.717171717    2.707070707    6.929430145
    5.717171717    2.787878788    6.947777942
    5.717171717    2.868686869    6.962494784
    5.717171717    2.949494949    6.975023327
    5.717171717    3.030303030    6.986705589
    5.717171717    3.111111111    6.999058900
    5.717171717    3.191919192    7.014141407
    5.717171717    3.272727273    7.035197096
    5.717171717    3.353535354    7.068031442
    5.717171717    3.434343434    7.124443857
    5.717171717    3.515151515    7.232480507
    5.717171717    3.595959596    7.475710365
    5.717171717    3.676767677    8.206050547
    5.717171717    3.757575758   10.721910426
    5.717171717    3.838383838   12.655147062
    5.717171717    3.919191919   13.246886269
    5.717171717    4.000000000   13.497067731

    5.676767677   -4.000000000   -9.159706162
    5.676767677   -3.919191919   -7.754239405
    5.676767677   -3.838383838   -7.357222805
    5.676767677   -3.757575758   -7.196361267
    5.676767677   -3.676767677   -7.115286602
    5.676767677   -3.595959596   -7.068597708
    5.676767677   -3.515151515   -7.038807520
    5.676767677   -3.434343434   -7.017809587
    5.676767677   -3.353535354   -7.001285523
    5.676767677   -3.272727273   -6.986624728
    5.676767677   -3.191919192   -6.972010162
    5.676767677   -3.111111111   -6.955937942
    5.676767677   -3.030303030   -6.936889176
    5.676767677   -2.949494949   -6.913003790
    5.676767677   -2.868686869   -6.881610475
    5.676767677   -2.787878788   -6.838352268
    5.676767677   -2.707070707   -6.775257146
    5.676767677   -2.626262626   -6.675764710
    5.676767677   -2.545454545   -6.499233367
    5.676767677   -2.464646465   -6.118202844
    5.676767677   -2.383838384   -4.984400970
    5.676767677   -2.303030303   -2.331506326
    5.676767677   -2.222222222   -1.041363352
    5.676767677   -2.141414141   -0.609217817
    5.676767677   -2.060606061   -0.410367888
    5.676767677   -1.979797980   -0.298770877
    5.676767677   -1.898989899   -0.228320442
    5.676767677   -1.818181818   -0.180320205
    5.676767677   -1.737373737   -0.145829794
    5.676767677   -1.656565657   -0.120057068
    5.676767677   -1.575757576   -0.100210245
    5.676767677   -1.494949495   -0.084556496
    5.676767677   -1.414141414   -0.071965325
    5.676767677   -1.333333333   -0.061668916
    5.676767677   -1.252525253   -0.053128152
    5.676767677   -1.171717172   -0.045953734
    5.676767677   -1.090909091   -0.039857679
    5.676767677   -1.010101010   -0.034622392
    5.676767677   -0.929292929   -0.030080302
    5.676767677   -0.848484848   -0.026100072
    5.676767677   -0.767676768   -0.022577030
    5.676767677   -0.686868687   -0.019426374
    5.676767677   -0.606060606   -0.016578237
    5.676767677   -0.525252525   -0.013974026
    5.676767677   -0.444444444   -0.011563652
    5.676767677   -0.363636364   -0.009303361
    5.676767677   -0.282828283   -0.007154012
    5.676767677   -0.202020202   -0.005079635
    5.676767677   -0.121212121   -0.003046191
    5.676767677   -0.040404040   -0.001020436
    5.676767677    0.040404040    0.001031177
    5.676767677    0.121212121    0.003143614
    5.676767677    0.202020202    0.005354490
    5.676767677    0.282828283    0.007705460
    5.676767677    0.363636364    0.010243909
    5.676767677    0.444444444    0.013025039
    5.676767677    0.525252525    0.016114562
    5.676767677    0.606060606    0.019592254
    5.676767677    0.686868687    0.023556746
    5.676767677    0.767676768    0.028132156
    5.676767677    0.848484848    0.033477448
    5.676767677    0.929292929    0.039799959
    5.676767677    1.010101010    0.047375462
    5.676767677    1.090909091    0.056578741
    5.676767677    1.171717172    0.067931734
    5.676767677    1.252525253    0.082182150
    5.676767677    1.333333333    0.100437593
    5.676767677    1.414141414    0.124406571
    5.676767677    1.494949495    0.156860029
    5.676767677    1.575757576    0.202588168
    5.676767677    1.656565657    0.270597293
    5.676767677    1.737373737    0.379888032
    5.676767677    1.818181818    0.577808525
    5.676767677    1.898989899    1.016197271
    5.676767677    1.979797980    2.344778378
    5.676767677    2.060606061    4.977906689
    5.676767677    2.141414141    6.091512658
    5.676767677    2.222222222    6.477027726
    5.676767677    2.303030303    6.659066162
    5.676767677    2.383838384    6.762760996
    5.676767677    2.464646465    6.828802792
    5.676767677    2.545454545    6.874006621
    5.676767677    2.626262626    6.906552814
    5.676767677    2.707070707    6.930944169
    5.676767677    2.787878788    6.949948510
    5.676767677    2.868686869    6.965485890
    5.676767677    2.949494949    6.979107847
    5.676767677    3.030303030    6.992330276
    5.676767677    3.111111111    7.006967842
    5.676767677    3.191919192    7.025624040
    5.676767677    3.272727273    7.052628299
    5.676767677    3.353535354    7.096183256
    5.676767677    3.434343434    7.174184780
    5.676767677    3.515151515    7.333683056
    5.676767677    3.595959596    7.738756698
    5.676767677    3.676767677    9.189675616
    5.676767677    3.757575758   11.988469159
    5.676767677    3.838383838   13.028866892
    5.676767677    3.919191919   13.399299833
    5.676767677    4.000000000   13.578377628

    5.636363636   -4.000000000   -9.172202435
    5.636363636   -3.919191919   -7.765017153
    5.636363636   -3.838383838   -7.366156735
    5.636363636   -3.757575758   -7.203697589
    5.636363636   -3.676767677   -7.121183358
    5.636363636   -3.595959596   -7.073136137
    5.636363636   -3.515151515   -7.042009923
    5.636363636   -3.434343434   -7.019645581
    5.636363636   -3.353535354   -7.001668569
    5.636363636   -3.272727273   -6.985398820
    5.636363636   -3.191919192   -6.968923230
    5.636363636   -3.111111111   -6.950593564
    5.636363636   -3.030303030   -6.928658604
    5.636363636   -2.949494949   -6.900858908
    5.636363636   -2.868686869   -6.863785322
    5.636363636   -2.787878788   -6.811593797
    5.636363636   -2.707070707   -6.732959000
    5.636363636   -2.626262626   -6.602504000
    5.636363636   -2.545454545   -6.350665838
    5.636363636   -2.464646465   -5.720359423
    5.636363636   -2.383838384   -3.688727231
    5.636363636   -2.303030303   -1.487995225
    5.636363636   -2.222222222   -0.775392935
    5.636363636   -2.141414141   -0.492671468
    5.636363636   -2.060606061   -0.346880655
    5.636363636   -1.979797980   -0.259454405
    5.636363636   -1.898989899   -0.201883738
    5.636363636   -1.818181818   -0.161505240
    5.636363636   -1.737373737   -0.131873972
    5.636363636   -1.656565657   -0.109376218
    5.636363636   -1.575757576   -0.091833904
    5.636363636   -1.494949495   -0.077858717
    5.636363636   -1.414141414   -0.066525392
    5.636363636   -1.333333333   -0.057194393
    5.636363636   -1.252525253   -0.049410036
    5.636363636   -1.171717172   -0.042839129
    5.636363636   -1.090909091   -0.037232515
    5.636363636   -1.010101010   -0.032400138
    5.636363636   -0.929292929   -0.028194383
    5.636363636   -0.848484848   -0.024498661
    5.636363636   -0.767676768   -0.021219384
    5.636363636   -0.686868687   -0.018280216
    5.636363636   -0.606060606   -0.015617848
    5.636363636   -0.525252525   -0.013178845
    5.636363636   -0.444444444   -0.010917222
    5.636363636   -0.363636364   -0.008792544
    5.636363636   -0.282828283   -0.006768381
    5.636363636   -0.202020202   -0.004811019
    5.636363636   -0.121212121   -0.002888319
    5.636363636   -0.040404040   -0.000968669
    5.636363636    0.040404040    0.000980048
    5.636363636    0.121212121    0.002991526
    5.636363636    0.202020202    0.005102211
    5.636363636    0.282828283    0.007352667
    5.636363636    0.363636364    0.009789222
    5.636363636    0.444444444    0.012466033
    5.636363636    0.525252525    0.015447747
    5.636363636    0.606060606    0.018813016
    5.636363636    0.686868687    0.022659265
    5.636363636    0.767676768    0.027109271
    5.636363636    0.848484848    0.032320478
    5.636363636    0.929292929    0.038498456
    5.636363636    1.010101010    0.045916871
    5.636363636    1.090909091    0.054947950
    5.636363636    1.171717172    0.066110438
    5.636363636    1.252525253    0.080147970
    5.636363636    1.333333333    0.098162802
    5.636363636    1.414141414    0.121856208
    5.636363636    1.494949495    0.153988991
    5.636363636    1.575757576    0.199336539
    5.636363636    1.656565657    0.266882425
    5.636363636    1.737373737    0.375590411
    5.636363636    1.818181818    0.572746123
    5.636363636    1.898989899    1.010094109
    5.636363636    1.979797980    2.337556053
    5.636363636    2.060606061    4.971863846
    5.636363636    2.141414141    6.087626793
    5.636363636    2.222222222    6.474569814
    5.636363636    2.303030303    6.657597011
